================================================== stage: s1-init ==================================================
---------------------------------- mission: M5B4F52B4CB, driver: driver1 ----------------------------------
2017-11-13 11:02:50,928 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects142
2017-11-13 11:02:52,708 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects282
2017-11-13 11:02:53,768 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects104
2017-11-13 11:02:54,575 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects86
2017-11-13 11:02:55,614 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects10
2017-11-13 11:02:55,704 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects244
2017-11-13 11:02:57,289 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects162
2017-11-13 11:02:57,558 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects201
2017-11-13 11:03:00,441 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects222
2017-11-13 11:03:01,678 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects70
2017-11-13 11:03:01,970 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects261
2017-11-13 11:03:02,701 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects29
2017-11-13 11:03:03,605 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects184
2017-11-13 11:03:04,585 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects265
2017-11-13 11:03:06,401 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects124
2017-11-13 11:03:06,888 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects52
2017-11-13 11:03:07,408 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects87
2017-11-13 11:03:07,909 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects297
2017-11-13 11:03:09,498 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects105
2017-11-13 11:03:09,693 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects143
2017-11-13 11:03:11,584 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects202
2017-11-13 11:03:12,917 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects11
2017-11-13 11:03:14,236 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects71
2017-11-13 11:03:17,398 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects245
2017-11-13 11:03:17,607 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects262
2017-11-13 11:03:18,157 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects266
2017-11-13 11:03:19,770 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects298
2017-11-13 11:03:19,892 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects163
2017-11-13 11:03:20,639 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects30
2017-11-13 11:03:20,731 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects185
2017-11-13 11:03:22,490 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects88
2017-11-13 11:03:23,008 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects53
2017-11-13 11:03:24,697 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects125
2017-11-13 11:03:24,895 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects72
2017-11-13 11:03:25,157 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects223
2017-11-13 11:03:27,109 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects106
2017-11-13 11:03:27,725 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects203
2017-11-13 11:03:28,121 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects144
2017-11-13 11:03:30,283 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects12
2017-11-13 11:03:31,700 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects267
2017-11-13 11:03:33,676 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects246
2017-11-13 11:03:34,591 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects299
2017-11-13 11:03:35,119 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects31
2017-11-13 11:03:35,406 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects186
2017-11-13 11:03:35,655 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects164
2017-11-13 11:03:37,464 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects224
2017-11-13 11:03:38,276 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects89
2017-11-13 11:03:38,335 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects263
2017-11-13 11:03:39,208 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects54
2017-11-13 11:03:40,967 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects107
2017-11-13 11:03:42,454 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects73
2017-11-13 11:03:42,689 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects126
2017-11-13 11:03:43,328 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects145
2017-11-13 11:03:44,793 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects204
2017-11-13 11:03:46,150 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects13
2017-11-13 11:03:46,644 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects268
2017-11-13 11:03:47,199 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects300
2017-11-13 11:03:49,003 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects229
2017-11-13 11:03:49,278 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects187
2017-11-13 11:03:51,959 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects165
2017-11-13 11:03:52,373 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects32
2017-11-13 11:03:53,499 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects90
2017-11-13 11:03:53,857 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects225
2017-11-13 11:03:54,632 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects74
2017-11-13 11:03:56,330 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects55
2017-11-13 11:03:57,116 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects108
2017-11-13 11:03:57,251 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects127
2017-11-13 11:03:57,874 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects264
2017-11-13 11:03:59,479 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects230
2017-11-13 11:03:59,785 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects205
2017-11-13 11:04:00,673 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects269
2017-11-13 11:04:00,689 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects14
2017-11-13 11:04:00,959 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects146
2017-11-13 11:04:04,923 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects283
2017-11-13 11:04:08,759 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects33
2017-11-13 11:04:08,768 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects91
2017-11-13 11:04:08,996 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects75
2017-11-13 11:04:09,946 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects247
2017-11-13 11:04:10,056 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects166
2017-11-13 11:04:10,126 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects56
2017-11-13 11:04:10,320 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects226
2017-11-13 11:04:12,195 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects188
2017-11-13 11:04:12,862 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects109
2017-11-13 11:04:13,812 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects270
2017-11-13 11:04:15,732 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects128
2017-11-13 11:04:17,353 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects15
2017-11-13 11:04:18,542 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects147
2017-11-13 11:04:19,102 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects206
2017-11-13 11:04:21,428 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects76
2017-11-13 11:04:22,511 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects231
2017-11-13 11:04:24,321 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects34
2017-11-13 11:04:24,589 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects284
2017-11-13 11:04:27,165 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects92
2017-11-13 11:04:27,382 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects167
2017-11-13 11:04:27,926 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects57
2017-11-13 11:04:29,314 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects227
2017-11-13 11:04:31,597 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects248
2017-11-13 11:04:33,951 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects189
2017-11-13 11:04:35,715 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects271
2017-11-13 11:04:37,598 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects129
2017-11-13 11:04:39,221 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects110
2017-11-13 11:04:41,086 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects16
2017-11-13 11:04:41,161 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects148
2017-11-13 11:04:41,754 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects207
2017-11-13 11:04:45,729 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects58
2017-11-13 11:04:46,833 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects232
2017-11-13 11:04:48,479 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects35
2017-11-13 11:04:49,489 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects285
2017-11-13 11:04:51,367 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects93
2017-11-13 11:04:51,694 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects168
2017-11-13 11:04:52,321 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects39
2017-11-13 11:04:52,573 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects228
2017-11-13 11:04:55,922 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects249
2017-11-13 11:04:58,735 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects190
2017-11-13 11:04:59,655 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects272
2017-11-13 11:05:02,153 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects130
2017-11-13 11:05:03,813 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects111
2017-11-13 11:05:04,573 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects149
2017-11-13 11:05:05,614 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects208
2017-11-13 11:05:05,810 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects17
2017-11-13 11:05:08,071 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects59
2017-11-13 11:05:08,873 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects286
2017-11-13 11:05:09,276 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects233
2017-11-13 11:05:10,993 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects36
2017-11-13 11:05:12,076 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects169
2017-11-13 11:05:13,589 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects94
2017-11-13 11:05:13,609 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects40
2017-11-13 11:05:13,840 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects210
2017-11-13 11:05:17,399 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects131
2017-11-13 11:05:17,975 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects273
2017-11-13 11:05:18,044 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects250
2017-11-13 11:05:19,483 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects172
2017-11-13 11:05:21,081 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects209
2017-11-13 11:05:21,834 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects112
2017-11-13 11:05:23,663 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects287
2017-11-13 11:05:24,294 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects60
2017-11-13 11:05:24,311 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects18
2017-11-13 11:05:25,998 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects170
2017-11-13 11:05:26,514 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects150
2017-11-13 11:05:27,382 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects234
2017-11-13 11:05:29,085 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects41
2017-11-13 11:05:29,123 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects274
2017-11-13 11:05:29,612 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects37
2017-11-13 11:05:30,348 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects211
2017-11-13 11:05:30,975 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects95
2017-11-13 11:05:33,570 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects132
2017-11-13 11:05:33,675 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects173
2017-11-13 11:05:33,828 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects251
2017-11-13 11:05:36,150 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects61
2017-11-13 11:05:37,010 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects19
2017-11-13 11:05:37,547 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects191
2017-11-13 11:05:37,634 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects113
2017-11-13 11:05:40,796 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects235
2017-11-13 11:05:42,916 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects171
2017-11-13 11:05:43,171 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects151
2017-11-13 11:05:43,892 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects288
2017-11-13 11:05:46,210 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects275
2017-11-13 11:05:47,330 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects38
2017-11-13 11:05:47,772 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects42
2017-11-13 11:05:48,735 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects133
2017-11-13 11:05:50,311 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects77
2017-11-13 11:05:50,841 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects212
2017-11-13 11:05:52,740 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects62
2017-11-13 11:05:55,814 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects252
2017-11-13 11:05:56,652 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects174
2017-11-13 11:05:57,108 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects1
2017-11-13 11:05:58,356 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects192
2017-11-13 11:05:59,502 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects114
2017-11-13 11:06:03,097 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects236
2017-11-13 11:06:05,551 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects152
2017-11-13 11:06:06,119 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects289
2017-11-13 11:06:06,296 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects153
2017-11-13 11:06:07,142 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects43
2017-11-13 11:06:08,649 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects276
2017-11-13 11:06:09,343 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects63
2017-11-13 11:06:10,072 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects20
2017-11-13 11:06:10,469 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects115
2017-11-13 11:06:10,660 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects78
2017-11-13 11:06:12,049 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects213
2017-11-13 11:06:13,891 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects253
2017-11-13 11:06:16,284 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects175
2017-11-13 11:06:17,246 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects2
2017-11-13 11:06:18,624 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects237
2017-11-13 11:06:18,885 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects193
2017-11-13 11:06:19,672 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects96
2017-11-13 11:06:20,791 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects134
2017-11-13 11:06:21,279 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects154
2017-11-13 11:06:21,434 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects277
2017-11-13 11:06:21,518 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects44
2017-11-13 11:06:24,099 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects290
2017-11-13 11:06:24,668 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects214
2017-11-13 11:06:24,783 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects21
2017-11-13 11:06:25,366 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects79
2017-11-13 11:06:25,799 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects116
2017-11-13 11:06:27,986 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects64
2017-11-13 11:06:30,609 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects254
2017-11-13 11:06:32,196 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects278
2017-11-13 11:06:32,764 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects176
2017-11-13 11:06:32,769 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects3
2017-11-13 11:06:36,810 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects194
2017-11-13 11:06:38,756 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects45
2017-11-13 11:06:39,628 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects238
2017-11-13 11:06:39,644 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects97
2017-11-13 11:06:39,930 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects155
2017-11-13 11:06:41,623 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects135
2017-11-13 11:06:44,115 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects291
2017-11-13 11:06:45,251 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects215
2017-11-13 11:06:45,333 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects22
2017-11-13 11:06:45,437 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects117
2017-11-13 11:06:47,304 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects80
2017-11-13 11:06:50,000 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects65
2017-11-13 11:06:52,699 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects255
2017-11-13 11:06:53,323 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects177
2017-11-13 11:06:53,875 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects279
2017-11-13 11:06:55,018 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects4
2017-11-13 11:06:58,549 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects156
2017-11-13 11:06:58,840 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects239
2017-11-13 11:06:59,595 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects46
2017-11-13 11:06:59,696 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects195
2017-11-13 11:07:00,230 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects98
2017-11-13 11:07:01,927 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects118
2017-11-13 11:07:02,179 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects216
2017-11-13 11:07:02,506 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects136
2017-11-13 11:07:03,204 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects23
2017-11-13 11:07:05,434 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects66
2017-11-13 11:07:05,938 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects292
2017-11-13 11:07:07,200 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects280
2017-11-13 11:07:07,530 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects256
2017-11-13 11:07:07,740 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects81
2017-11-13 11:07:11,783 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects5
2017-11-13 11:07:14,255 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects47
2017-11-13 11:07:15,009 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects157
2017-11-13 11:07:15,084 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects240
2017-11-13 11:07:15,842 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects178
2017-11-13 11:07:16,710 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects196
2017-11-13 11:07:17,042 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects99
2017-11-13 11:07:18,759 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects217
2017-11-13 11:07:19,165 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects24
2017-11-13 11:07:19,227 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects119
2017-11-13 11:07:20,519 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects137
2017-11-13 11:07:21,738 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects281
2017-11-13 11:07:22,378 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects293
2017-11-13 11:07:23,046 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects67
2017-11-13 11:07:24,312 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects257
2017-11-13 11:07:26,283 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects82
2017-11-13 11:07:29,502 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects158
2017-11-13 11:07:29,819 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects241
2017-11-13 11:07:30,664 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects48
2017-11-13 11:07:31,283 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects100
2017-11-13 11:07:32,605 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects6
2017-11-13 11:07:33,445 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects197
2017-11-13 11:07:34,346 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects120
2017-11-13 11:07:34,688 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects25
2017-11-13 11:07:35,256 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects138
2017-11-13 11:07:35,331 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects282
2017-11-13 11:07:35,728 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects179
2017-11-13 11:07:37,267 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects258
2017-11-13 11:07:38,000 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects218
2017-11-13 11:07:38,896 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects68
2017-11-13 11:07:39,029 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects294
2017-11-13 11:07:42,761 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects242
2017-11-13 11:07:43,382 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects101
2017-11-13 11:07:45,503 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects159
2017-11-13 11:07:46,137 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects83
2017-11-13 11:07:48,032 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects265
2017-11-13 11:07:48,092 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects139
2017-11-13 11:07:48,825 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects49
2017-11-13 11:07:49,529 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects7
2017-11-13 11:07:49,675 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects198
2017-11-13 11:07:49,707 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects121
2017-11-13 11:07:51,320 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects69
2017-11-13 11:07:52,613 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects26
2017-11-13 11:07:53,173 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects219
2017-11-13 11:07:54,777 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects259
2017-11-13 11:07:54,919 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects180
2017-11-13 11:07:56,000 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects295
2017-11-13 11:07:57,342 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects266
2017-11-13 11:08:01,090 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects243
