Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,1,8000000,30255,6569,0.03,264419.1,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,32308,6918,0.03,247616.69,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,26067,5166,0.04,306901.45,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,34296,7061,0.03,233263.35,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,21354,3645,0.05,374637.07,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,30284,6538,0.03,264165.9,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36345,7436,0.03,220112.81,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,17067,2886,0.06,468740.84,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,2,16000000,23630.5,13895,0.04,338545.52,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,25915,5260,0.04,308701.52,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,24326,5188,0.04,328866.23,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37414,7807,0.03,213823.7,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,2,16000000,29678,13656.5,0.03,269559.94,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,20742,2885,0.05,385690.87,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,45486,9388,0.02,175878.29,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,32891,6616,0.03,243227.63,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,23690,5214,0.04,337695.23,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,16539,2702,0.06,483705.18,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,29004,5483,0.03,275824.02,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,23256,3688,0.04,343997.25,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,19562,2964,0.05,408956.14,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,29708,5170,0.03,269287.73,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,25608,5405,0.04,312402.37,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,2,16000000,27911,14385,0.04,286620.21,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,24051,5182,0.04,332626.5,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35788,7273,0.03,223538.62,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,12009,1475,0.08,666167.04,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,33194,6775,0.03,241007.41,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,10415,1503,0.1,768122.9,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,2,16000000,24062,13078,0.04,332474.44,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36468,7259,0.03,219370.41,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,28077,6336,0.04,284930.73,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35433,6476,0.03,225778.23,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,2,16000000,25913,15632,0.04,308725.35,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35227,6793,0.03,227098.53,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,46420,9333,0.02,172339.51,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35428,7327,0.03,225810.09,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35040,6212,0.03,228310.5,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,32223,6568,0.03,248269.87,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37220,7424,0.03,214938.21,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,30809,6534,0.03,259664.38,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,16971,4531,0.02,141213.02,50%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38075,7157,0.03,210111.62,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41717,8452,0.02,191768.34,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37345,7750,0.03,214218.77,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,45925,9334,0.02,174197.06,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,40305,8651,0.02,198486.54,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,31149,6628,0.03,256830.07,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,33250,6948,0.03,240601.5,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,2,16000000,27357.5,14448.5,0.04,292424.38,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,31783,6679,0.03,251706.89,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,40741,9168,0.02,196362.39,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,33231,6775,0.03,240739.07,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38804,7337,0.03,206164.31,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37718,7746,0.03,212100.32,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35417,7204,0.03,225880.23,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36278,6888,0.03,220519.32,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,33588,7015,0.03,238180.3,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35145,7257,0.03,227628.4,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35869,7378,0.03,223033.82,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,32715,6863,0.03,244536.15,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,31432,6726,0.03,254517.69,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,31756,6703,0.03,251920.9,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,30562,6502,0.03,261762.97,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,30655,6365,0.03,260968.85,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,43128,9270,0.02,185494.34,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,43715,8265,0.02,183003.55,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36595,7323,0.03,218609.1,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,47024,9494,0.02,170125.89,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,31891,6716,0.03,250854.47,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,32579,6602,0.03,245556.95,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,2,16000000,24096.5,10917.5,0.04,331998.42,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,31027,6588,0.03,257839.95,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39785,8037,0.03,201080.81,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,33458,6926,0.03,239105.74,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41072,8283,0.02,194779.9,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,28539,6289,0.04,280318.16,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,32574,6838,0.03,245594.65,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,40004,7907,0.02,199980,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41169,9347,0.02,194320.97,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38162,7870,0.03,209632.62,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38684,7924,0.03,206803.85,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38833,7806,0.03,206010.35,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39912,8157,0.03,200440.97,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38141,7825,0.03,209748.04,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,33894,7008,0.03,236029.98,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36122,7505,0.03,221471.68,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39634,7989,0.03,201846.9,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,40359,8636,0.02,198220.97,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35558,7264,0.03,224984.53,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38443,7707,0.03,208100.3,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37920,7436,0.03,210970.46,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38639,7924,0.03,207044.7,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,40744,7868,0.02,196347.93,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36724,7668,0.03,217841.19,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39191,7981,0.03,204128.5,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,43806,8900,0.02,182623.38,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38083,7520,0.03,210067.48,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39727,7498,0.03,201374.38,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38845,7774,0.03,205946.71,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37976,7766,0.03,210659.36,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,33659,6987,0.03,237677.89,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41963,8168,0.02,190644.14,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36376,7540,0.03,219925.23,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39776,7965,0.03,201126.31,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37902,7792,0.03,211070.66,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37296,7673,0.03,214500.21,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41269,7533,0.02,193850.11,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38344,7493,0.03,208637.6,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41090,9416,0.02,194694.57,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,40293,7542,0.02,198545.65,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,35040,7016,0.03,228310.5,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41384,8614,0.02,193311.42,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36500,7456,0.03,219178.08,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,42331,8159,0.02,188986.79,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39483,8148,0.03,202618.85,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41578,9346,0.02,192409.45,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,34773,7023,0.03,230063.56,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37457,7719,0.03,213578.24,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36398,7218,0.03,219786.26,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41010,9261,0.02,195074.37,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41522,7994,0.02,192668.95,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41389,7940,0.02,193288.07,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,41281,7920,0.02,193793.75,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37958,7806,0.03,210759.26,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38568,7922,0.03,207425.85,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,46852,9378,0.02,170750.45,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,38549,7881,0.03,207528.08,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,43766,9290,0.02,182790.29,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,34716,7197,0.03,230441.3,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37471,7514,0.03,213498.44,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,37718,7759,0.03,212100.32,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,40704,7742,0.02,196540.88,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,42339,8897,0.02,188951.09,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,39861,8066,0.03,200697.42,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36913,7635,0.03,216725.81,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
read,read,1,8000000,36755,7461,0.03,217657.46,100%
write,write,0,0,N/A,N/A,0,0,N/A
read,read,0,0,N/A,N/A,0,0,N/A
write,write,0,0,N/A,N/A,0,0,N/A
