================================================== stage: s1-init ==================================================
---------------------------------- mission: MBA6E02D3CC, driver: driver1 ----------------------------------
2017-11-10 17:15:37,837 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects217
2017-11-10 17:15:37,916 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects167
2017-11-10 17:15:37,998 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects285
2017-11-10 17:15:38,057 [INFO] [NoneStorage] - performing PUT at /s3testqwer14/myobjects1035
2017-11-10 17:15:38,123 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects218
2017-11-10 17:15:38,299 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects46
2017-11-10 17:15:38,315 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects210
2017-11-10 17:15:38,339 [INFO] [NoneStorage] - performing PUT at /s3testqwer17/myobjects1053
2017-11-10 17:15:38,363 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects234
2017-11-10 17:15:38,489 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects84
2017-11-10 17:15:38,492 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects113
2017-11-10 17:15:38,517 [INFO] [NoneStorage] - performing GET at /s3testqwer8/myobjects289
2017-11-10 17:15:38,536 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects158
2017-11-10 17:15:38,579 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects206
2017-11-10 17:15:38,599 [INFO] [NoneStorage] - performing PUT at /s3testqwer1/myobjects1002
2017-11-10 17:15:38,709 [INFO] [NoneStorage] - performing PUT at /s3testqwer10/myobjects1018
2017-11-10 17:15:38,712 [INFO] [NoneStorage] - performing PUT at /s3testqwer18/myobjects1086
2017-11-10 17:15:38,883 [INFO] [NoneStorage] - performing PUT at /s3testqwer15/myobjects1035
2017-11-10 17:15:38,900 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects140
2017-11-10 17:15:38,963 [INFO] [NoneStorage] - performing PUT at /s3testqwer16/myobjects1052
2017-11-10 17:15:39,020 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects163
2017-11-10 17:15:39,106 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects1031
2017-11-10 17:15:39,166 [INFO] [NoneStorage] - performing GET at /s3testqwer15/myobjects93
2017-11-10 17:15:39,286 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects237
2017-11-10 17:15:39,326 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects85
2017-11-10 17:15:39,391 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects69
2017-11-10 17:15:39,395 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects39
2017-11-10 17:15:39,465 [INFO] [NoneStorage] - performing GET at /s3testqwer15/myobjects50
2017-11-10 17:15:39,621 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects265
2017-11-10 17:15:39,774 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects122
2017-11-10 17:15:40,085 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects256
2017-11-10 17:15:40,095 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects247
2017-11-10 17:15:40,122 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects73
2017-11-10 17:15:40,196 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects261
2017-11-10 17:15:40,217 [INFO] [NoneStorage] - performing PUT at /s3testqwer10/myobjects1029
2017-11-10 17:15:40,272 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects1079
2017-11-10 17:15:40,288 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects48
2017-11-10 17:15:40,314 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects210
2017-11-10 17:15:40,320 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects287
2017-11-10 17:15:40,554 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects40
2017-11-10 17:15:40,874 [INFO] [NoneStorage] - performing PUT at /s3testqwer17/myobjects1038
2017-11-10 17:15:40,925 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects246
2017-11-10 17:15:40,997 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects79
2017-11-10 17:15:41,044 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects125
2017-11-10 17:15:41,047 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects296
2017-11-10 17:15:41,110 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects1
2017-11-10 17:15:41,347 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects230
2017-11-10 17:15:41,532 [INFO] [NoneStorage] - performing GET at /s3testqwer2/myobjects80
2017-11-10 17:15:41,604 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1016
2017-11-10 17:15:41,616 [INFO] [NoneStorage] - performing GET at /s3testqwer15/myobjects193
2017-11-10 17:15:41,947 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects1033
2017-11-10 17:15:41,976 [INFO] [NoneStorage] - performing PUT at /s3testqwer18/myobjects1018
2017-11-10 17:15:42,045 [INFO] [NoneStorage] - performing GET at /s3testqwer13/myobjects271
2017-11-10 17:15:42,102 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects1
2017-11-10 17:15:42,107 [INFO] [NoneStorage] - performing GET at /s3testqwer15/myobjects123
2017-11-10 17:15:42,118 [INFO] [NoneStorage] - performing PUT at /s3testqwer15/myobjects1066
2017-11-10 17:15:42,148 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects102
2017-11-10 17:15:42,152 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects1010
2017-11-10 17:15:42,179 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects6
2017-11-10 17:15:42,254 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects205
2017-11-10 17:15:42,388 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects191
2017-11-10 17:15:42,403 [INFO] [NoneStorage] - performing GET at /s3testqwer2/myobjects23
2017-11-10 17:15:42,636 [INFO] [NoneStorage] - performing PUT at /s3testqwer15/myobjects1088
2017-11-10 17:15:42,655 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects293
2017-11-10 17:15:42,668 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects14
2017-11-10 17:15:42,722 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects1074
2017-11-10 17:15:42,799 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects1055
2017-11-10 17:15:42,907 [INFO] [NoneStorage] - performing GET at /s3testqwer8/myobjects46
2017-11-10 17:15:43,257 [INFO] [NoneStorage] - performing PUT at /s3testqwer2/myobjects1074
2017-11-10 17:15:43,322 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects121
2017-11-10 17:15:43,566 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects67
2017-11-10 17:15:43,593 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects85
2017-11-10 17:15:43,699 [INFO] [NoneStorage] - performing PUT at /s3testqwer2/myobjects1027
2017-11-10 17:15:43,730 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects132
2017-11-10 17:15:43,752 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects275
2017-11-10 17:15:43,803 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects1044
2017-11-10 17:15:43,867 [INFO] [NoneStorage] - performing GET at /s3testqwer2/myobjects28
2017-11-10 17:15:44,031 [INFO] [NoneStorage] - performing GET at /s3testqwer19/myobjects204
2017-11-10 17:15:44,121 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects31
2017-11-10 17:15:44,157 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects236
2017-11-10 17:15:44,370 [INFO] [NoneStorage] - performing PUT at /s3testqwer18/myobjects1005
2017-11-10 17:15:44,427 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects163
2017-11-10 17:15:44,519 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects275
2017-11-10 17:15:44,576 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects209
2017-11-10 17:15:44,588 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects76
2017-11-10 17:15:44,787 [INFO] [NoneStorage] - performing PUT at /s3testqwer16/myobjects1026
2017-11-10 17:15:44,926 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects1082
2017-11-10 17:15:44,952 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects218
2017-11-10 17:15:45,000 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects14
2017-11-10 17:15:45,015 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects282
2017-11-10 17:15:45,031 [INFO] [NoneStorage] - performing PUT at /s3testqwer9/myobjects1066
2017-11-10 17:15:45,087 [INFO] [NoneStorage] - performing PUT at /s3testqwer9/myobjects1095
2017-11-10 17:15:45,123 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects217
2017-11-10 17:15:45,257 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects24
2017-11-10 17:15:45,311 [INFO] [NoneStorage] - performing GET at /s3testqwer15/myobjects25
2017-11-10 17:15:45,357 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects42
2017-11-10 17:15:45,445 [INFO] [NoneStorage] - performing PUT at /s3testqwer5/myobjects1088
2017-11-10 17:15:45,464 [INFO] [NoneStorage] - performing PUT at /s3testqwer17/myobjects1003
2017-11-10 17:15:45,484 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects209
2017-11-10 17:15:45,518 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects170
2017-11-10 17:15:45,580 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects204
2017-11-10 17:15:45,603 [INFO] [NoneStorage] - performing PUT at /s3testqwer10/myobjects1067
2017-11-10 17:15:45,697 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects202
2017-11-10 17:15:45,827 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects212
2017-11-10 17:15:45,846 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects71
2017-11-10 17:15:45,886 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects156
2017-11-10 17:15:46,208 [INFO] [NoneStorage] - performing PUT at /s3testqwer14/myobjects1016
2017-11-10 17:15:46,241 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects54
2017-11-10 17:15:46,252 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects251
2017-11-10 17:15:46,272 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects106
2017-11-10 17:15:46,286 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects150
2017-11-10 17:15:46,316 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects146
2017-11-10 17:15:46,320 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects110
2017-11-10 17:15:46,344 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects1094
2017-11-10 17:15:46,500 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects288
2017-11-10 17:15:46,571 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects234
2017-11-10 17:15:46,725 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects119
2017-11-10 17:15:46,730 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1042
2017-11-10 17:15:46,816 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects187
2017-11-10 17:15:47,042 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects173
2017-11-10 17:15:47,109 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects1093
2017-11-10 17:15:47,189 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects243
2017-11-10 17:15:47,284 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects83
2017-11-10 17:15:47,294 [INFO] [NoneStorage] - performing GET at /s3testqwer2/myobjects180
2017-11-10 17:15:47,312 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects57
2017-11-10 17:15:47,355 [INFO] [NoneStorage] - performing PUT at /s3testqwer11/myobjects1048
2017-11-10 17:15:47,355 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects1083
2017-11-10 17:15:47,383 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects298
2017-11-10 17:15:47,415 [INFO] [NoneStorage] - performing PUT at /s3testqwer15/myobjects1025
2017-11-10 17:15:47,427 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects1005
2017-11-10 17:15:47,490 [INFO] [NoneStorage] - performing PUT at /s3testqwer17/myobjects1036
2017-11-10 17:15:47,492 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects39
2017-11-10 17:15:47,494 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects247
2017-11-10 17:15:47,501 [INFO] [NoneStorage] - performing PUT at /s3testqwer1/myobjects1027
2017-11-10 17:15:47,503 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects1064
2017-11-10 17:15:47,503 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects23
2017-11-10 17:15:47,538 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects285
2017-11-10 17:15:47,568 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects164
2017-11-10 17:15:47,574 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects138
2017-11-10 17:15:47,634 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects201
2017-11-10 17:15:47,668 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects137
2017-11-10 17:15:47,685 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects232
2017-11-10 17:15:47,695 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects235
2017-11-10 17:15:47,696 [INFO] [NoneStorage] - performing GET at /s3testqwer15/myobjects128
2017-11-10 17:15:47,700 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects220
2017-11-10 17:15:47,783 [INFO] [NoneStorage] - performing PUT at /s3testqwer4/myobjects1090
2017-11-10 17:15:47,819 [INFO] [NoneStorage] - performing PUT at /s3testqwer18/myobjects1059
2017-11-10 17:15:47,856 [INFO] [NoneStorage] - performing GET at /s3testqwer19/myobjects213
2017-11-10 17:15:47,974 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects193
2017-11-10 17:15:48,069 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects108
2017-11-10 17:15:48,074 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects67
2017-11-10 17:15:48,076 [INFO] [NoneStorage] - performing PUT at /s3testqwer19/myobjects1082
2017-11-10 17:15:48,079 [INFO] [NoneStorage] - performing GET at /s3testqwer19/myobjects134
2017-11-10 17:15:48,194 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects213
2017-11-10 17:15:48,201 [INFO] [NoneStorage] - performing PUT at /s3testqwer14/myobjects1011
2017-11-10 17:15:48,203 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects248
2017-11-10 17:15:48,227 [INFO] [NoneStorage] - performing GET at /s3testqwer13/myobjects249
2017-11-10 17:15:48,232 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects19
2017-11-10 17:15:48,242 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects120
2017-11-10 17:15:48,243 [INFO] [NoneStorage] - performing PUT at /s3testqwer12/myobjects1067
2017-11-10 17:15:48,265 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects148
2017-11-10 17:15:48,266 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects190
2017-11-10 17:15:48,267 [INFO] [NoneStorage] - performing GET at /s3testqwer19/myobjects297
2017-11-10 17:15:48,267 [INFO] [NoneStorage] - performing PUT at /s3testqwer15/myobjects1083
2017-11-10 17:15:48,268 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects60
2017-11-10 17:15:48,269 [INFO] [NoneStorage] - performing PUT at /s3testqwer10/myobjects1019
2017-11-10 17:15:48,270 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1017
2017-11-10 17:15:48,372 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects62
2017-11-10 17:15:48,373 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects90
2017-11-10 17:15:48,374 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1060
2017-11-10 17:15:48,393 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects33
2017-11-10 17:15:48,489 [INFO] [NoneStorage] - performing GET at /s3testqwer13/myobjects3
2017-11-10 17:15:48,527 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects190
2017-11-10 17:15:48,554 [INFO] [NoneStorage] - performing PUT at /s3testqwer20/myobjects1099
2017-11-10 17:15:48,588 [INFO] [NoneStorage] - performing PUT at /s3testqwer17/myobjects1069
2017-11-10 17:15:48,589 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects1076
2017-11-10 17:15:48,628 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects283
2017-11-10 17:15:48,632 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects27
2017-11-10 17:15:48,665 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects1098
2017-11-10 17:15:48,729 [INFO] [NoneStorage] - performing PUT at /s3testqwer18/myobjects1075
2017-11-10 17:15:48,748 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects112
2017-11-10 17:15:48,814 [INFO] [NoneStorage] - performing PUT at /s3testqwer2/myobjects1086
2017-11-10 17:15:48,857 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects153
2017-11-10 17:15:49,045 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects215
2017-11-10 17:15:49,049 [INFO] [NoneStorage] - performing PUT at /s3testqwer10/myobjects1014
2017-11-10 17:15:49,053 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects219
2017-11-10 17:15:49,058 [INFO] [NoneStorage] - performing PUT at /s3testqwer17/myobjects1038
2017-11-10 17:15:49,061 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects298
2017-11-10 17:15:49,089 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects130
2017-11-10 17:15:49,115 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects184
2017-11-10 17:15:49,260 [INFO] [NoneStorage] - performing PUT at /s3testqwer15/myobjects1076
2017-11-10 17:15:49,271 [INFO] [NoneStorage] - performing PUT at /s3testqwer1/myobjects1068
2017-11-10 17:15:49,292 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects289
2017-11-10 17:15:49,316 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects79
2017-11-10 17:15:49,457 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects67
2017-11-10 17:15:49,481 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects216
2017-11-10 17:15:49,498 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects149
2017-11-10 17:15:49,518 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects209
2017-11-10 17:15:49,522 [INFO] [NoneStorage] - performing PUT at /s3testqwer10/myobjects1066
2017-11-10 17:15:49,538 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects1095
2017-11-10 17:15:49,540 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects39
2017-11-10 17:15:49,541 [INFO] [NoneStorage] - performing PUT at /s3testqwer12/myobjects1091
2017-11-10 17:15:49,542 [INFO] [NoneStorage] - performing PUT at /s3testqwer6/myobjects1072
2017-11-10 17:15:49,543 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects135
2017-11-10 17:15:49,654 [INFO] [NoneStorage] - performing GET at /s3testqwer2/myobjects264
2017-11-10 17:15:49,715 [INFO] [NoneStorage] - performing GET at /s3testqwer14/myobjects234
2017-11-10 17:15:49,720 [INFO] [NoneStorage] - performing PUT at /s3testqwer18/myobjects1028
2017-11-10 17:15:49,734 [INFO] [NoneStorage] - performing GET at /s3testqwer13/myobjects92
2017-11-10 17:15:49,814 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects260
2017-11-10 17:15:49,930 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects147
2017-11-10 17:15:49,938 [INFO] [NoneStorage] - performing GET at /s3testqwer13/myobjects110
2017-11-10 17:15:50,019 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects266
2017-11-10 17:15:50,144 [INFO] [NoneStorage] - performing PUT at /s3testqwer18/myobjects1003
2017-11-10 17:15:50,151 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects78
2017-11-10 17:15:50,152 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1001
2017-11-10 17:15:50,153 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects99
2017-11-10 17:15:50,155 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects297
2017-11-10 17:15:50,157 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects178
2017-11-10 17:15:50,158 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects1061
2017-11-10 17:15:50,215 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects29
2017-11-10 17:15:50,233 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects44
2017-11-10 17:15:50,409 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects176
2017-11-10 17:15:50,424 [INFO] [NoneStorage] - performing PUT at /s3testqwer8/myobjects1089
2017-11-10 17:15:50,463 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1062
2017-11-10 17:15:50,476 [INFO] [NoneStorage] - performing GET at /s3testqwer7/myobjects85
2017-11-10 17:15:50,480 [INFO] [NoneStorage] - performing GET at /s3testqwer12/myobjects97
2017-11-10 17:15:50,592 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects38
2017-11-10 17:15:50,628 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects120
2017-11-10 17:15:50,655 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects211
2017-11-10 17:15:50,741 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects269
2017-11-10 17:15:50,765 [INFO] [NoneStorage] - performing GET at /s3testqwer2/myobjects138
2017-11-10 17:15:50,899 [INFO] [NoneStorage] - performing GET at /s3testqwer17/myobjects271
2017-11-10 17:15:50,970 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects98
2017-11-10 17:15:51,067 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects251
2017-11-10 17:15:51,161 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects185
2017-11-10 17:15:51,271 [INFO] [NoneStorage] - performing PUT at /s3testqwer15/myobjects1074
2017-11-10 17:15:51,288 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects170
2017-11-10 17:15:51,289 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects268
2017-11-10 17:15:51,327 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects293
2017-11-10 17:15:51,458 [INFO] [NoneStorage] - performing GET at /s3testqwer19/myobjects237
2017-11-10 17:15:51,532 [INFO] [NoneStorage] - performing GET at /s3testqwer1/myobjects78
2017-11-10 17:15:51,545 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects183
2017-11-10 17:15:51,568 [INFO] [NoneStorage] - performing PUT at /s3testqwer12/myobjects1035
2017-11-10 17:15:51,592 [INFO] [NoneStorage] - performing GET at /s3testqwer8/myobjects169
2017-11-10 17:15:51,654 [INFO] [NoneStorage] - performing GET at /s3testqwer19/myobjects174
2017-11-10 17:15:51,680 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects1044
2017-11-10 17:15:51,734 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects193
2017-11-10 17:15:51,807 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects236
2017-11-10 17:15:51,812 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects89
2017-11-10 17:15:51,819 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects86
2017-11-10 17:15:51,967 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1089
2017-11-10 17:15:51,971 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects24
2017-11-10 17:15:51,982 [INFO] [NoneStorage] - performing GET at /s3testqwer6/myobjects223
2017-11-10 17:15:52,044 [INFO] [NoneStorage] - performing PUT at /s3testqwer14/myobjects1036
2017-11-10 17:15:52,107 [INFO] [NoneStorage] - performing PUT at /s3testqwer13/myobjects1026
2017-11-10 17:15:52,120 [INFO] [NoneStorage] - performing GET at /s3testqwer2/myobjects167
2017-11-10 17:15:52,162 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1075
2017-11-10 17:15:52,179 [INFO] [NoneStorage] - performing GET at /s3testqwer11/myobjects88
2017-11-10 17:15:52,181 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects91
2017-11-10 17:15:52,259 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1064
2017-11-10 17:15:52,285 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects19
2017-11-10 17:15:52,290 [INFO] [NoneStorage] - performing GET at /s3testqwer16/myobjects220
2017-11-10 17:15:52,317 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects272
2017-11-10 17:15:52,324 [INFO] [NoneStorage] - performing GET at /s3testqwer5/myobjects139
2017-11-10 17:15:52,384 [INFO] [NoneStorage] - performing GET at /s3testqwer8/myobjects68
2017-11-10 17:15:52,411 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects276
2017-11-10 17:15:52,413 [INFO] [NoneStorage] - performing PUT at /s3testqwer14/myobjects1070
2017-11-10 17:15:52,413 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects127
2017-11-10 17:15:52,471 [INFO] [NoneStorage] - performing PUT at /s3testqwer7/myobjects1048
2017-11-10 17:15:52,549 [INFO] [NoneStorage] - performing GET at /s3testqwer9/myobjects90
2017-11-10 17:15:52,585 [INFO] [NoneStorage] - performing PUT at /s3testqwer9/myobjects1037
2017-11-10 17:15:52,594 [INFO] [NoneStorage] - performing GET at /s3testqwer18/myobjects185
2017-11-10 17:15:52,636 [INFO] [NoneStorage] - performing PUT at /s3testqwer20/myobjects1094
2017-11-10 17:15:52,661 [INFO] [NoneStorage] - performing GET at /s3testqwer13/myobjects189
2017-11-10 17:15:52,663 [INFO] [NoneStorage] - performing GET at /s3testqwer3/myobjects133
2017-11-10 17:15:52,665 [INFO] [NoneStorage] - performing GET at /s3testqwer10/myobjects272
2017-11-10 17:15:52,728 [INFO] [NoneStorage] - performing PUT at /s3testqwer16/myobjects1079
2017-11-10 17:15:52,734 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects256
2017-11-10 17:15:52,738 [INFO] [NoneStorage] - performing PUT at /s3testqwer3/myobjects1055
2017-11-10 17:15:52,965 [INFO] [NoneStorage] - performing GET at /s3testqwer4/myobjects173
2017-11-10 17:15:52,966 [INFO] [NoneStorage] - performing GET at /s3testqwer20/myobjects120
